bank_loan_restrict_rate,DFH,size,age,age^2,asset,tax_tolerance,employee_number,gdp_2_proportion,reserve_rate,loan_rate_annual,industry,company_ownership,bank_type,industry,company,region,is_bank_loan,is_need_bank_loan,is_need_bank_loan_pro,no_apply_bank_loan_reason_1,no_apply_bank_loan_reason_2,no_apply_bank_loan_reason_3,no_apply_bank_loan_reason_4,no_apply_bank_loan_reason_5,no_apply_bank_loan_reason_6,no_apply_bank_loan_reason_7,no_apply_bank_loan_reason_8,no_receive_bank_loan_reason_1,no_receive_bank_loan_reason_2,no_receive_bank_loan_reason_3,no_receive_bank_loan_reason_4,no_receive_bank_loan_reason_5,no_receive_bank_loan_reason_6,no_receive_bank_loan_reason_7,no_receive_bank_loan_reason_8,is_private_loan,is_need_private_loan
1.0,5.323790162521068,14.220976332738882,5.308267697401205,10.606634567674408,14.220976332738882,1.0,2.19722457733622,47.4041,1.62,3.85,1.0,3.0,7.0,1.0,201501969,华东,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0
0.0,5.323790162521068,11.51293546492023,5.209486152841421,10.408043563288524,11.51293546492023,3.0,1.0986122886681098,47.4041,1.62,3.85,13.0,3.0,12.0,13.0,201501970,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,10.819798284210286,5.272999558563747,10.5357428880787,12.206077645517674,4.0,2.772588722239781,47.4041,1.62,3.85,13.0,3.0,2.0,13.0,201501971,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,16.118095750958314,4.343805421853684,8.661639795781266,16.118095750958314,4.0,3.4339872044851463,47.4041,1.62,3.85,1.0,3.0,2.0,1.0,201501972,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,14.403297778421797,5.003946305945459,9.994470200248,13.815511557963774,3.0,2.5649493574615367,47.4041,1.62,3.85,13.0,3.0,4.0,13.0,201501973,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,17.553180200057167,4.934473933130692,9.854559878912704,16.213405921671733,3.0,3.80666248977032,47.4041,1.62,3.85,1.0,3.0,7.0,1.0,201501974,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,16.118095750958314,5.384495062789089,10.7598159432376,16.118095750958314,3.0,3.828641396489095,47.4041,1.62,3.85,1.0,3.0,5.0,1.0,201501975,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.323790162521068,16.150136903349782,5.214935757608986,10.41900216578825,16.52356082573315,3.0,4.110873864173311,47.4041,1.62,3.85,1.0,3.0,7.0,1.0,201501977,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,13.235693848424024,4.653960350157523,9.28887424963029,13.384729180332174,3.0,1.791759469228055,47.4041,1.62,3.85,13.0,3.0,7.0,13.0,201501978,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,10.463131911491969,4.68213122712422,9.345745008982384,12.611541086966117,4.0,1.791759469228055,47.4041,1.62,3.85,13.0,2.0,2.0,13.0,201501979,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,11.51293546492023,5.056245805348308,10.099753105042092,9.90353755128617,3.0,1.791759469228055,47.4041,1.62,3.85,13.0,3.0,1.0,13.0,201501984,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,13.815511557963774,3.713572066704308,7.378383712996714,10.819798284210286,3.0,4.61512051684126,47.4041,1.62,3.85,14.0,3.0,5.0,14.0,201501985,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,17.370858648025116,6.55250788703459,13.102162710901052,17.72753358339242,4.0,5.017279836814924,47.4041,1.62,3.85,17.0,3.0,14.0,17.0,201501986,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,17.05418904934434,4.948759890378168,9.883335864325277,17.212030383564937,4.0,4.430816798843313,47.4041,1.62,3.33,1.0,3.0,7.0,1.0,201501987,华东,1.0,,,,,,,,,,,,,,,,,,,,
0.0,5.323790162521068,16.811242881518265,4.852030263919617,9.688436171119257,16.705882371415992,5.0,4.795790545596741,47.4041,1.62,3.85,1.0,3.0,12.0,1.0,201501989,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.323790162521068,17.073607134447293,5.375278407684165,10.741297689336635,16.440179222591198,3.0,4.394449154672439,47.4041,1.62,3.33854794520548,1.0,3.0,5.0,1.0,201501993,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.5172413793103092,5.323790162521068,15.424948670398354,5.010635294096256,10.007937653892592,14.997238060091307,5.0,3.258096538021482,47.4041,1.62,3.85,1.0,3.0,7.0,1.0,201501994,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.323790162521068,15.830413711839864,4.127134385045092,8.222016437202196,16.118095750958314,4.0,3.6375861597263857,47.4041,1.62,3.85,1.0,3.0,5.0,1.0,201501996,华东,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.323790162521068,16.811242881518265,4.465908118654584,8.908829791587868,17.370858648025116,5.0,4.189654742026425,47.4041,1.62,3.7971153846153847,1.0,3.0,5.0,1.0,201501997,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.499999999999996,5.323790162521068,17.399029524198163,4.74493212836325,9.47247384058159,16.793587947170128,4.0,5.638354669333745,47.4041,1.62,3.85,1.0,7.0,1.0,1.0,201501999,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.323790162521068,16.811242881518265,5.0238805208462765,10.034603530393666,17.034386422832473,3.0,3.713572066704308,47.4041,1.89,3.24,1.0,3.0,7.0,1.0,201502000,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.49999999999995,5.323790162521068,16.4204200740568,4.90527477843843,9.7957352900419,15.955576839107596,4.0,4.48863636973214,47.4041,1.62,3.7971153846153847,1.0,3.0,7.0,1.0,201502001,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.174396784628558,15.894952224644102,3.367295829986474,6.665683717782408,15.424948670398354,1.0,3.9318256327243257,52.4857,1.62,3.85,17.0,2.0,12.0,17.0,201502771,华东,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
0.6666666666666444,5.174396784628558,15.607270193858982,4.68213122712422,9.345745008982384,15.424948670398354,1.0,3.044522437723423,52.4857,1.62,3.7971153846153847,3.0,3.0,4.0,3.0,201502772,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.174396784628558,14.711598990684092,3.828641396489095,7.613818684808629,14.508658238524095,1.0,1.791759469228055,52.4857,1.62,3.85,17.0,3.0,12.0,17.0,201502773,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8928571428570632,5.174396784628558,16.860033043306743,4.941642422609304,9.868999622077457,15.201805169084134,5.0,4.795790545596741,52.4857,1.89,3.7254098360655736,1.0,3.0,1.0,1.0,201502774,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.174396784628558,14.508658238524095,4.532599493153256,9.043695294567236,15.894952224644102,1.0,2.3978952727983707,52.4857,1.62,3.33,17.0,3.0,12.0,17.0,201502775,华东,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,0.0
1.0,5.174396784628558,14.220976332738882,3.091042453358316,6.091309882077698,16.811242881518265,1.0,3.4339872044851463,52.4857,1.62,3.85,4.0,3.0,1.0,4.0,201502776,华东,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8620689655170928,5.174396784628558,13.122365377402328,3.4011973816621555,6.735780014242327,13.45883704259595,2.0,2.8903717578961645,52.4857,1.62,3.85,14.0,2.0,12.0,14.0,201502778,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.714285714285204,5.174396784628558,9.90353755128617,3.688879454113936,7.327780538421631,10.59665973278358,1.0,1.9459101490553128,52.4857,1.62,3.7971153846153847,3.0,3.0,12.0,3.0,201502779,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.174396784628558,12.206077645517674,3.688879454113936,7.327780538421631,11.918397239722838,3.0,1.9459101490553128,52.4857,1.62,3.85,9.0,3.0,4.0,9.0,201502780,华东,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
1.0,5.174396784628558,9.305741456739437,4.343805421853684,8.661639795781266,12.04355959836804,3.0,1.9459101490553128,52.4857,1.62,3.85,2.0,3.0,2.0,2.0,201502781,华东,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,14.914123179965662,4.02535169073515,8.014996894348302,16.300417291085605,4.0,3.4339872044851463,52.4857,1.62,3.85,13.0,3.0,2.0,13.0,201502782,华东,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
0.0,5.174396784628558,13.270785106659046,4.709530201312334,9.401043372798052,11.51293546492023,1.0,1.0986122886681098,52.4857,1.62,3.85,3.0,3.0,4.0,3.0,201502783,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,14.508658238524095,5.501258210544727,10.994353247005408,13.815511557963774,3.0,2.3978952727983707,52.4857,1.62,3.33854794520548,1.0,3.0,12.0,1.0,201502786,华东,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,5.174396784628558,13.122365377402328,4.624972813284271,9.230339058482873,12.765691290604371,4.0,3.218875824868201,52.4857,1.62,3.85,14.0,3.0,1.0,14.0,201502787,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.174396784628558,17.989897843244528,5.332718793265369,10.655775902199244,10.819798284210286,3.0,2.302585092994046,52.4857,4.845945205479452,7.060438356164384,3.0,3.0,12.0,3.0,201502788,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.174396784628558,13.815511557963774,3.784189633918261,7.52294091807237,0.6931471805599453,3.0,1.791759469228055,52.4857,1.62,3.85,15.0,3.0,2.0,15.0,201502789,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,15.76142084987672,4.406719247264253,8.789050713521046,13.122365377402328,1.0,3.044522437723423,52.4857,1.62,3.85,4.0,3.0,12.0,4.0,201502790,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,5.174396784628558,11.51293546492023,2.833213344056216,5.54907608489522,11.918397239722838,3.0,2.19722457733622,52.4857,1.62,3.85,2.0,3.0,12.0,2.0,201502791,华东,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,0.0,0.0
0.0,5.174396784628558,11.51293546492023,4.969813299576001,9.925738161470948,11.51293546492023,3.0,1.0986122886681098,52.4857,1.62,3.85,3.0,3.0,7.0,3.0,201502793,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.174396784628558,15.894952224644102,5.365976015021851,10.72260637265801,14.914123179965662,1.0,1.6094379124341005,52.4857,1.62,3.85,17.0,3.0,12.0,17.0,201502795,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,13.304686600863562,5.2574953720277815,10.50457426724686,12.611541086966117,1.0,1.0986122886681098,52.4857,1.62,3.85,3.0,3.0,4.0,3.0,201502796,华东,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,
1.0,5.174396784628558,14.508658238524095,4.406719247264253,8.789050713521046,13.527829818844936,3.0,1.791759469228055,52.4857,1.62,3.85,3.0,3.0,12.0,3.0,201502799,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.0,5.174396784628558,9.90353755128617,4.248495242049359,8.468423027046809,11.51293546492023,1.0,0.6931471805599453,52.4857,1.62,3.85,4.0,3.0,12.0,4.0,201502802,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,15.068273812173889,4.31748811353631,8.608312784783722,14.914123179965662,3.0,3.295836866004329,52.4857,1.62,3.85,3.0,3.0,12.0,3.0,201502804,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.0,5.174396784628558,12.206077645517674,3.58351893845611,7.111512116496157,12.345838935721968,4.0,1.3862943611198906,52.4857,1.62,3.85,4.0,3.0,4.0,4.0,201502808,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,9.210440366976515,3.970291913552122,7.902857191280582,10.59665973278358,3.0,1.0986122886681098,52.4857,1.62,3.85,13.0,1.0,1.0,13.0,201502809,华东,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,1.0
0.0,5.174396784628558,15.424948670398354,2.9444389791664403,5.783825182329737,14.914123179965662,3.0,1.0986122886681098,52.4857,1.62,3.85,3.0,3.0,12.0,3.0,201502810,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,16.811242881518265,3.4339872044851463,6.803505257608338,16.118095750958314,4.0,3.4339872044851463,52.4857,1.62,3.85,1.0,3.0,1.0,1.0,201502814,华东,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,16.118095750958314,2.772588722239781,5.420534999272286,14.914123179965662,5.0,2.833213344056216,52.4857,1.62,3.85,13.0,3.0,4.0,13.0,201502815,华东,0.0,1.0,3.0,,,,,,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,5.174396784628558,18.5159909328476,4.919980925828125,9.82536383575455,17.72753358339242,3.0,4.836281906951478,52.4857,1.62,3.7971153846153847,1.0,3.0,2.0,1.0,201502816,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.174396784628558,14.508658238524095,4.51085950651685,8.999742789830492,14.914123179965662,2.0,2.4849066497880004,52.4857,1.62,3.85,1.0,3.0,4.0,1.0,201502817,华东,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.174396784628558,16.300417291085605,4.820281565605037,9.624434806782402,14.508658238524095,3.0,2.3978952727983707,52.4857,1.62,3.85,1.0,3.0,12.0,1.0,201502818,华东,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0,
0.0,5.174396784628558,14.88022163978423,5.407171771460119,10.80537505409954,15.424948670398354,4.0,3.295836866004329,52.4857,1.62,3.33854794520548,1.0,3.0,7.0,1.0,201502819,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.174396784628558,16.213405921671733,5.123963979403259,10.236023480621537,15.607270193858982,1.0,2.9444389791664403,52.4857,1.62,3.85,17.0,3.0,12.0,17.0,201502820,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
1.0,5.174396784628558,12.611541086966117,3.828641396489095,7.613818684808629,15.424948670398354,3.0,3.4339872044851463,52.4857,1.62,3.85,17.0,3.0,12.0,17.0,201502821,华东,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
0.0,5.174396784628558,12.206077645517674,5.198497031265826,10.385944565501662,14.220976332738882,1.0,0.6931471805599453,52.4857,1.62,3.33854794520548,17.0,3.0,7.0,17.0,201502822,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.370370370370336,5.174396784628558,14.077875591662238,5.043425116919247,10.073947369564896,11.51293546492023,1.0,1.3862943611198906,52.4857,1.62,3.33854794520548,4.0,3.0,12.0,4.0,201502826,华东,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.0,5.174396784628558,11.51293546492023,5.318119993844216,10.626436224332863,13.815511557963774,1.0,1.6094379124341005,52.4857,1.62,3.85,4.0,3.0,4.0,4.0,201502829,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,13.815511557963774,5.575949103146316,11.14432252159463,13.122365377402328,3.0,1.0986122886681098,52.4857,1.62,3.85,4.0,3.0,4.0,4.0,201502830,华东,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,1.0
0.0,5.174396784628558,15.201805169084134,4.158883083359672,8.286521373681236,13.815511557963774,1.0,4.709530201312334,52.4857,1.62,3.85,17.0,2.0,4.0,17.0,201502835,华东,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.174396784628558,14.508658238524095,3.555348061489413,7.053585727193677,16.118095750958314,3.0,3.4339872044851463,52.4857,1.62,3.85,1.0,3.0,2.0,1.0,201502836,华东,0.0,1.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.086113755272161,17.50439003707821,4.454347296253507,8.885440911707585,18.19566044514878,4.0,4.532599493153256,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500672,华北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,1.0
0.0,5.086113755272161,16.811242881518265,4.74493212836325,9.47247384058159,17.822843761378564,4.0,5.017279836814924,51.0274,1.8641803278688525,4.570081967213114,1.0,3.0,4.0,1.0,201500673,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.3105590062111791,5.086113755272161,18.420680753952364,5.54907608489522,11.090370147631774,18.420680753952364,4.0,5.66988092298052,51.0274,1.62,3.7971153846153847,2.0,3.0,12.0,2.0,201500674,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.086113755272161,17.50439003707821,4.060443010546419,8.086410275323782,16.52356082573315,4.0,4.795790545596741,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500675,华北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.086113755272161,18.31532023940565,4.143134726391533,8.254528881939745,18.258161826219297,3.0,4.394449154672439,51.0274,1.62,3.85,17.0,3.0,11.0,17.0,201500676,华北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.086113755272161,14.220976332738882,3.9889840465642745,7.940939762327791,16.118095750958314,3.0,3.1354942159291497,51.0274,1.62,3.85,5.0,3.0,1.0,5.0,201500677,华北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.4878048780487793,5.086113755272161,18.5159909328476,4.7535901911063645,9.489939868234607,17.909855136853043,3.0,4.709530201312334,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500678,华北,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.7518796992480639,5.086113755272161,16.380459992348886,4.74493212836325,9.47247384058159,15.894952224644102,4.0,3.58351893845611,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500679,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.3311258278145673,5.086113755272161,18.603002309079653,5.25227342804663,10.494075844768336,18.197537205138158,4.0,4.454347296253507,51.0274,1.62,3.85,4.0,3.0,4.0,4.0,201500680,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.7142857142857132,5.086113755272161,18.683045016112164,5.111987788356544,10.21192767807242,18.197537205138158,3.0,5.303304908059076,51.0274,1.62,3.7971153846153847,3.0,3.0,12.0,3.0,201500681,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.086113755272161,18.197537205138158,3.4011973816621555,6.735780014242327,18.683045016112164,3.0,5.916202062607435,51.0274,1.62,3.7971153846153847,1.0,3.0,12.0,1.0,201500682,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.3389830508474565,5.086113755272161,19.00846741441004,3.367295829986474,6.665683717782408,18.8261458587272,4.0,4.875197323201151,51.0274,1.62,3.7971153846153847,1.0,3.0,12.0,1.0,201500683,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.1980198019801784,5.086113755272161,16.012735246411598,5.247024072160486,10.48352202446443,15.201805169084134,3.0,3.9318256327243257,51.0274,1.62,3.33854794520548,1.0,3.0,12.0,1.0,201500684,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.4799999999999615,5.086113755272161,14.914123179965662,4.804021044733257,9.591649390206587,14.220976332738882,3.0,3.1780538303479458,51.0274,1.62,3.33,1.0,3.0,12.0,1.0,201500685,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.086113755272161,18.064005814299342,3.970291913552122,7.902857191280582,17.073607134447293,5.0,3.1354942159291497,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500686,华北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
0.399999999999992,5.086113755272161,17.6867115897055,4.663439094112067,9.30801139914963,16.118095750958314,4.0,5.14166355650266,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500687,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.086113755272161,18.97309196118272,4.890349128221754,9.765661235628723,18.777607097285102,4.0,5.993961427306569,51.0274,1.62,3.85,1.0,6.0,12.0,1.0,201500688,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.086113755272161,17.50439003707821,5.375278407684165,10.741297689336635,17.50439003707821,3.0,4.795790545596741,51.0274,2.5828767123287677,4.371780821917809,1.0,1.0,2.0,1.0,201500689,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.4761904761904747,5.086113755272161,19.11382792951231,5.472270673671475,10.936138085526478,18.7922443072814,4.0,5.303304908059076,51.0274,1.62,3.7971153846153847,1.0,3.0,4.0,1.0,201500690,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.6249999999999922,5.086113755272161,18.197537205138158,5.468060141135132,10.927681564500782,17.370858648025116,4.0,5.198497031265826,51.0274,1.62,3.85,1.0,3.0,12.0,1.0,201500692,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.086113755272161,16.588099342704055,4.762173934797756,9.507254695741542,16.588099342704055,4.0,3.713572066704308,51.0274,1.62,3.85,3.0,3.0,12.0,3.0,201500693,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.086113755272161,18.8906843794481,5.468060141135132,10.927681564500782,18.683045016112164,3.0,5.993961427306569,51.0274,1.62,3.85,1.0,3.0,4.0,1.0,201500694,华北,0.0,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0
0.7220216606497935,5.086113755272161,0.0,2.8903717578961645,5.66988092298052,15.76142084987672,3.0,3.1780538303479458,51.0274,1.62,3.7971153846153847,1.0,3.0,12.0,1.0,201500696,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.4999999999999688,5.086113755272161,17.50439003707821,4.74493212836325,9.47247384058159,15.76142084987672,4.0,4.61512051684126,51.0274,1.89,3.87,1.0,3.0,12.0,1.0,201500698,华北,1.0,,,,,,,,,,,,,,,,,,,0.0,
1.0,5.086113755272161,18.400478046838927,3.951243718581428,7.86403565907245,15.607270193858982,3.0,4.219507705176107,51.0274,1.62,3.85,1.0,3.0,4.0,1.0,201500701,华北,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,1.0
1.0,5.086113755272161,17.72753358339242,3.784189633918261,7.52294091807237,19.806975107572256,3.0,4.836281906951478,51.0274,1.62,3.85,17.0,3.0,4.0,17.0,201500702,华北,0.0,1.0,3.0,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
0.0,5.086113755272161,16.951004817371683,6.063785208687608,12.12291927141314,16.341239282272525,3.0,4.543294782270004,51.0274,1.62,3.85,1.0,3.0,1.0,1.0,201500703,华北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.086113755272161,14.914123179965662,4.762173934797756,9.507254695741542,15.424948670398354,4.0,4.948759890378168,51.0274,1.62,3.85,1.0,3.0,4.0,1.0,201500704,华北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.086113755272161,16.380459992348886,2.8903717578961645,5.66988092298052,13.527829818844936,4.0,5.198497031265826,51.0274,1.62,3.85,15.0,3.0,4.0,15.0,201500705,华北,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.086113755272161,14.220976332738882,4.882801922586371,9.750452916367069,15.068273812173889,3.0,4.330733340286331,51.0274,1.62,3.85,1.0,3.0,4.0,1.0,201500707,华北,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
1.0,5.086113755272161,14.914123179965662,5.017279836814924,10.021315031649332,15.830413711839864,4.0,3.8501476017100575,51.0274,1.62,3.85,1.0,3.0,1.0,1.0,201500708,华北,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1.0
1.0,5.086113755272161,17.216707972959764,5.560681631015528,11.113671030638775,16.811242881518265,3.0,4.110873864173311,51.0274,1.62,3.85,1.0,3.0,4.0,1.0,201500714,华北,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0
1.0,5.086113755272161,14.914123179965662,3.332204510175204,6.593044534142437,14.508658238524095,3.0,2.8903717578961645,51.0274,1.62,3.85,1.0,3.0,2.0,1.0,201500715,华北,0.0,1.0,3.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,5.121878472912238,16.118095750958314,5.680172609017068,11.353519332747014,17.50439003707821,3.0,4.110873864173311,50.9944,1.62,3.85,1.0,3.0,4.0,1.0,201503178,华中,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.0,5.121878472912238,16.012735246411598,3.9889840465642745,7.940939762327791,17.216707972959764,4.0,3.9318256327243257,50.9944,1.62,3.33854794520548,1.0,3.0,5.0,1.0,201503179,华中,1.0,,,,,,,,,,,,,,,,,,,0.0,
0.0,5.121878472912238,16.52356082573315,4.189654742026425,8.349011198176003,21.05973807428191,4.0,3.713572066704308,50.9944,1.62,3.85,1.0,3.0,1.0,1.0,201503180,华中,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
0.2307692307692289,5.121878472912238,17.50439003707821,5.003946305945459,9.994470200248,17.370858648025116,4.0,4.110873864173311,50.9944,1.62,3.33854794520548,1.0,3.0,4.0,1.0,201503181,华中,1.0,,,,,,,,,,,,,,,,,,,1.0,
0.0,5.121878472912238,14.914123179965662,4.653960350157523,9.28887424963029,14.914123179965662,3.0,2.772588722239781,50.9944,1.62,3.85,1.0,3.0,12.0,1.0,201503182,华中,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
1.0,5.121878472912238,14.285514812209817,4.3694478524670215,8.713582005421628,5.707110264748875,3.0,2.4849066497880004,50.9944,1.62,3.85,1.0,3.0,12.0,1.0,201503183,华中,0.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,
